jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.2,Sedang,24.17,+/-1.54,89.0,+/-8.81,0.07,+/-0.15,23.56,+/-0.8,33.3,33.3,16.7,16.7,0.0,0.0,1.54,8.81,0.15,0.8,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,24.12,+/-1.27,88.83,+/-7.34,0.07,+/-0.15,24.12,+/-1.27,16.7,16.7,50.0,16.7,0.0,0.0,1.27,7.34,0.15,1.27,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,23.82,+/-1.24,89.17,+/-6.47,0.0,+/-0.0,23.82,+/-1.24,16.7,50.0,33.3,0.0,0.0,0.0,1.24,6.47,0.0,1.24,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.0,Tinggi,23.52,+/-1.32,89.67,+/-5.96,0.0,+/-0.0,23.52,+/-1.32,16.7,66.7,16.7,0.0,0.0,0.0,1.32,5.96,0.0,1.32,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.1,Sedang,23.43,+/-1.27,91.6,+/-2.65,0.0,+/-0.0,23.43,+/-1.27,16.7,50.0,33.3,0.0,0.0,0.0,1.27,2.65,0.0,1.27,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,23.25,+/-1.33,92.0,+/-2.83,0.02,+/-0.04,23.25,+/-1.33,16.7,66.7,0.0,16.7,0.0,0.0,1.33,2.83,0.04,1.33,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.1,Tinggi,23.0,+/-1.38,89.83,+/-5.08,0.03,+/-0.07,23.0,+/-1.38,0.0,83.3,0.0,16.7,0.0,0.0,1.38,5.08,0.07,1.38,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.4,Sedang,23.06,+/-0.43,90.0,+/-2.77,0.03,+/-0.05,23.06,+/-0.43,16.7,50.0,0.0,33.3,0.0,0.0,0.43,2.77,0.05,0.43,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,73.2,Sedang,25.08,+/-0.34,84.17,+/-3.48,0.12,+/-0.19,25.08,+/-0.34,33.3,33.3,0.0,33.3,0.0,0.0,0.34,3.48,0.19,0.34,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,72.9,Sedang,26.4,+/-0.37,78.17,+/-5.79,0.15,+/-0.26,26.18,+/-0.22,16.7,33.3,16.7,33.3,0.0,0.0,0.37,5.79,0.26,0.22,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.8,Sedang,27.6,+/-0.55,72.33,+/-5.85,0.12,+/-0.26,30.09,+/-0.52,33.3,33.3,16.7,16.7,0.0,0.0,0.55,5.85,0.26,0.52,7,0.8571,0.0,0.0
11:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.1,Tinggi,28.23,+/-1.13,69.89,+/-7.75,0.05,+/-0.05,31.26,+/-0.92,15.0,0.0,15.0,70.1,0.0,0.0,1.13,7.75,0.05,0.92,7,1.0,25.71,180.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,88.7,Tinggi,28.74,+/-1.53,68.69,+/-9.92,0.08,+/-0.04,31.42,+/-2.21,0.0,15.0,15.0,70.1,0.0,0.0,1.53,9.92,0.04,2.21,7,1.0,17.14,120.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,92.7,Tinggi,28.85,+/-1.92,68.45,+/-12.71,0.48,+/-0.49,31.37,+/-2.51,0.0,14.4,0.0,85.6,0.0,0.0,1.92,12.71,0.49,2.51,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,97.5,Tinggi,28.43,+/-1.91,70.0,+/-12.35,0.52,+/-0.32,30.29,+/-2.94,0.0,0.0,0.0,100.0,0.0,0.0,1.91,12.35,0.32,2.94,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,88.9,Tinggi,28.02,+/-2.04,72.34,+/-12.64,0.77,+/-0.63,29.55,+/-3.21,0.0,14.4,0.0,71.2,0.0,14.4,2.04,12.64,0.63,3.21,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,92.8,Tinggi,27.46,+/-2.25,74.99,+/-12.82,0.62,+/-0.45,29.02,+/-3.47,0.0,13.5,0.0,86.5,0.0,0.0,2.25,12.82,0.45,3.47,7,1.0,8.57,60.0
