jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.8,Tinggi,23.32,+/-0.34,93.6,+/-1.85,0.0,+/-0.0,23.32,+/-0.34,16.7,66.7,16.7,0.0,0.0,0.0,0.34,1.85,0.0,0.34,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.7,Sedang,23.23,+/-0.13,93.2,+/-1.83,0.0,+/-0.0,23.23,+/-0.13,33.3,50.0,16.7,0.0,0.0,0.0,0.13,1.83,0.0,0.13,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.6,Sedang,22.78,+/-0.32,93.6,+/-1.62,0.0,+/-0.0,22.78,+/-0.32,33.3,50.0,16.7,0.0,0.0,0.0,0.32,1.62,0.0,0.32,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.6,Sedang,22.7,+/-0.37,93.4,+/-1.5,0.0,+/-0.0,22.7,+/-0.37,33.3,50.0,16.7,0.0,0.0,0.0,0.37,1.5,0.0,0.37,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.1,Tinggi,22.61,+/-0.49,91.21,+/-5.39,0.0,+/-0.0,22.61,+/-0.49,29.9,40.2,29.9,0.0,0.0,0.0,0.49,5.39,0.0,0.49,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,93.3,Tinggi,22.56,+/-0.56,91.06,+/-5.73,0.0,+/-0.0,22.56,+/-0.56,15.0,85.0,0.0,0.0,0.0,0.0,0.56,5.73,0.0,0.56,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.4,Tinggi,22.66,+/-0.55,93.0,+/-1.16,0.0,+/-0.0,22.66,+/-0.55,14.4,56.8,28.8,0.0,0.0,0.0,0.55,1.16,0.0,0.55,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,92.6,Tinggi,23.07,+/-0.05,91.24,+/-1.48,0.0,+/-0.0,23.07,+/-0.05,13.8,72.4,13.8,0.0,0.0,0.0,0.05,1.48,0.0,0.05,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,25.22,+/-1.14,83.92,+/-5.82,0.05,+/-0.08,24.94,+/-0.98,14.4,42.3,14.4,28.8,0.0,0.0,1.14,5.82,0.08,0.98,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,26.74,+/-0.85,77.83,+/-6.33,0.07,+/-0.09,26.08,+/-0.15,14.4,42.3,14.4,28.8,0.0,0.0,0.85,6.33,0.09,0.15,7,1.0,8.57,60.0
