jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.2,Tinggi,23.3,+/-0.78,87.33,+/-6.16,0.0,+/-0.0,23.3,+/-0.78,66.7,16.7,16.7,0.0,0.0,0.0,0.78,6.16,0.0,0.78,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.3,Sedang,23.08,+/-0.6,87.67,+/-3.73,0.0,+/-0.0,23.08,+/-0.6,50.0,33.3,16.7,0.0,0.0,0.0,0.6,3.73,0.0,0.6,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.5,Tinggi,22.72,+/-0.58,87.5,+/-3.2,0.0,+/-0.0,22.72,+/-0.58,16.7,66.7,16.7,0.0,0.0,0.0,0.58,3.2,0.0,0.58,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.5,Sedang,22.34,+/-0.56,88.5,+/-1.98,0.0,+/-0.0,22.34,+/-0.56,0.0,50.0,50.0,0.0,0.0,0.0,0.56,1.98,0.0,0.56,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.8,Tinggi,22.82,+/-1.39,88.04,+/-2.62,0.0,+/-0.0,22.82,+/-1.39,0.0,59.8,40.2,0.0,0.0,0.0,1.39,2.62,0.0,1.39,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,22.64,+/-1.46,88.19,+/-2.47,0.0,+/-0.0,22.64,+/-1.46,15.0,44.9,40.2,0.0,0.0,0.0,1.46,2.47,0.0,1.46,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.5,Tinggi,22.64,+/-1.54,87.46,+/-2.25,0.0,+/-0.0,22.64,+/-1.54,14.4,43.2,42.3,0.0,0.0,0.0,1.54,2.25,0.0,1.54,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.5,Tinggi,23.02,+/-0.65,85.1,+/-2.55,0.0,+/-0.0,23.02,+/-0.65,41.4,27.6,31.0,0.0,0.0,0.0,0.65,2.55,0.0,0.65,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.2,Tinggi,25.27,+/-0.89,77.95,+/-4.95,0.0,+/-0.0,25.27,+/-0.89,57.7,14.4,27.9,0.0,0.0,0.0,0.89,4.95,0.0,0.89,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.8,Tinggi,27.57,+/-0.87,72.24,+/-1.81,0.0,+/-0.0,29.14,+/-1.77,71.2,14.4,14.4,0.0,0.0,0.0,0.87,1.81,0.0,1.77,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.9,Tinggi,28.95,+/-0.99,63.62,+/-5.96,0.0,+/-0.0,31.43,+/-0.99,44.8,41.4,13.8,0.0,0.0,0.0,0.99,5.96,0.0,0.99,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.3,Tinggi,30.19,+/-1.29,59.05,+/-6.25,0.0,+/-0.0,32.9,+/-1.36,42.3,43.2,14.4,0.0,0.0,0.0,1.29,6.25,0.0,1.36,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.1,Tinggi,31.46,+/-1.09,52.8,+/-4.81,0.0,+/-0.0,33.96,+/-1.01,27.9,57.7,14.4,0.0,0.0,0.0,1.09,4.81,0.0,1.01,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.8,Tinggi,31.92,+/-1.37,49.9,+/-6.29,0.0,+/-0.0,33.75,+/-0.71,31.0,41.4,27.6,0.0,0.0,0.0,1.37,6.29,0.0,0.71,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.9,Tinggi,32.03,+/-1.72,49.49,+/-8.14,0.03,+/-0.07,34.0,+/-1.06,13.5,43.2,28.8,14.4,0.0,0.0,1.72,8.14,0.07,1.06,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.5,Tinggi,31.24,+/-2.2,52.59,+/-10.61,0.03,+/-0.07,33.74,+/-1.24,13.5,43.2,28.8,14.4,0.0,0.0,2.2,10.61,0.07,1.24,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.1,Tinggi,30.68,+/-2.08,54.69,+/-10.83,0.03,+/-0.07,32.73,+/-1.63,17.2,27.6,41.4,13.8,0.0,0.0,2.08,10.83,0.07,1.63,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.9,Tinggi,29.83,+/-1.83,62.13,+/-7.68,0.0,+/-0.0,31.93,+/-1.32,13.5,43.2,43.2,0.0,0.0,0.0,1.83,7.68,0.0,1.32,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,27.89,+/-2.3,65.82,+/-14.91,0.0,+/-0.0,30.2,+/-1.22,0.0,42.3,57.7,0.0,0.0,0.0,2.3,14.91,0.0,1.22,7,1.0,8.57,60.0
19:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,26.44,+/-2.11,71.65,+/-15.04,0.0,+/-0.0,26.04,+/-1.72,0.0,31.0,69.0,0.0,0.0,0.0,2.11,15.04,0.0,1.72,7,1.0,0.0,0.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.5,Tinggi,24.72,+/-0.97,81.45,+/-8.96,0.0,+/-0.0,24.72,+/-0.97,0.0,27.9,72.1,0.0,0.0,0.0,0.97,8.96,0.0,0.97,7,1.0,8.57,60.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.1,Tinggi,24.7,+/-2.33,80.62,+/-14.73,0.0,+/-0.0,24.79,+/-2.51,0.0,28.8,71.2,0.0,0.0,0.0,2.33,14.73,0.0,2.51,7,1.0,8.57,60.0
22:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.8,Tinggi,23.9,+/-2.3,88.12,+/-4.93,0.0,+/-0.0,24.01,+/-2.51,0.0,41.4,58.6,0.0,0.0,0.0,2.3,4.93,0.0,2.51,7,1.0,0.0,0.0
23:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,22.72,+/-1.26,88.3,+/-4.55,0.0,+/-0.0,22.72,+/-1.26,0.0,57.7,42.3,0.0,0.0,0.0,1.26,4.55,0.0,1.26,7,1.0,8.57,60.0
