jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.1,Sedang,23.4,+/-1.68,86.0,+/-10.03,0.08,+/-0.12,23.4,+/-1.68,33.3,0.0,33.3,33.3,0.0,0.0,1.68,10.03,0.12,1.68,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.6,Sedang,22.95,+/-1.27,89.17,+/-5.76,0.03,+/-0.05,22.95,+/-1.27,33.3,16.7,33.3,16.7,0.0,0.0,1.27,5.76,0.05,1.27,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,22.67,+/-1.51,89.83,+/-5.05,0.0,+/-0.0,22.67,+/-1.51,33.3,0.0,66.7,0.0,0.0,0.0,1.51,5.05,0.0,1.51,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,22.58,+/-1.56,89.5,+/-4.35,0.0,+/-0.0,22.58,+/-1.56,16.7,50.0,33.3,0.0,0.0,0.0,1.56,4.35,0.0,1.56,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.1,Sedang,22.62,+/-1.56,89.0,+/-0.71,0.0,+/-0.0,22.62,+/-1.56,16.7,50.0,33.3,0.0,0.0,0.0,1.56,0.71,0.0,1.56,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,22.55,+/-1.53,89.8,+/-1.94,0.0,+/-0.0,22.55,+/-1.53,16.7,50.0,33.3,0.0,0.0,0.0,1.53,1.94,0.0,1.53,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,22.55,+/-1.63,89.4,+/-2.33,0.0,+/-0.0,22.55,+/-1.63,16.7,33.3,50.0,0.0,0.0,0.0,1.63,2.33,0.0,1.63,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,23.12,+/-1.2,86.0,+/-4.16,0.0,+/-0.0,23.12,+/-1.2,16.7,66.7,16.7,0.0,0.0,0.0,1.2,4.16,0.0,1.2,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.7,Tinggi,25.12,+/-0.46,77.67,+/-4.19,0.0,+/-0.0,25.12,+/-0.46,16.7,83.3,0.0,0.0,0.0,0.0,0.46,4.19,0.0,0.46,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,26.9,+/-0.8,68.0,+/-5.92,0.0,+/-0.0,27.7,+/-1.56,33.3,66.7,0.0,0.0,0.0,0.0,0.8,5.92,0.0,1.56,7,0.8571,0.0,0.0
