jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,24.82,+/-1.59,91.6,+/-2.73,0.0,+/-0.0,24.2,+/-0.87,16.7,50.0,33.3,0.0,0.0,0.0,1.59,2.73,0.0,0.87,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,24.58,+/-1.58,91.4,+/-3.5,0.0,+/-0.0,24.0,+/-0.98,33.3,50.0,16.7,0.0,0.0,0.0,1.58,3.5,0.0,0.98,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.9,Sedang,24.22,+/-1.65,94.0,+/-0.71,0.0,+/-0.0,24.55,+/-2.3,33.3,33.3,33.3,0.0,0.0,0.0,1.65,0.71,0.0,2.3,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.8,Sedang,23.97,+/-1.55,92.8,+/-2.64,0.0,+/-0.0,23.34,+/-0.72,33.3,33.3,33.3,0.0,0.0,0.0,1.55,2.64,0.0,0.72,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.5,Sedang,23.14,+/-0.63,92.6,+/-1.85,0.0,+/-0.0,23.14,+/-0.63,16.7,50.0,33.3,0.0,0.0,0.0,0.63,1.85,0.0,0.63,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.5,Sedang,23.18,+/-0.6,92.2,+/-0.98,0.0,+/-0.0,23.18,+/-0.6,16.7,33.3,50.0,0.0,0.0,0.0,0.6,0.98,0.0,0.6,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.8,Tinggi,24.26,+/-2.14,92.2,+/-0.75,0.0,+/-0.0,23.72,+/-1.49,25.2,44.9,29.9,0.0,0.0,0.0,2.14,0.75,0.0,1.49,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.2,Tinggi,24.77,+/-0.99,88.4,+/-1.36,0.0,+/-0.0,24.36,+/-0.43,40.2,29.9,29.9,0.0,0.0,0.0,0.99,1.36,0.0,0.43,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.6,Tinggi,26.3,+/-0.07,76.41,+/-7.32,0.0,+/-0.0,26.3,+/-0.07,42.3,28.8,28.8,0.0,0.0,0.0,0.07,7.32,0.0,0.07,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.0,Tinggi,28.06,+/-0.82,70.31,+/-5.87,0.02,+/-0.04,30.71,+/-0.84,44.8,27.6,13.8,13.8,0.0,0.0,0.82,5.87,0.04,0.84,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.1,Tinggi,29.2,+/-0.98,64.87,+/-5.87,0.0,+/-0.0,32.11,+/-0.95,42.3,57.7,0.0,0.0,0.0,0.0,0.98,5.87,0.0,0.95,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.5,Tinggi,30.68,+/-0.94,57.34,+/-5.49,0.0,+/-0.0,33.52,+/-0.84,42.3,43.2,14.4,0.0,0.0,0.0,0.94,5.49,0.0,0.84,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.0,Tinggi,31.7,+/-1.06,52.1,+/-4.35,0.0,+/-0.0,34.29,+/-1.14,44.8,27.6,27.6,0.0,0.0,0.0,1.06,4.35,0.0,1.14,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.3,Tinggi,32.27,+/-1.16,49.56,+/-4.08,0.0,+/-0.0,34.72,+/-1.23,42.3,28.8,28.8,0.0,0.0,0.0,1.16,4.08,0.0,1.23,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.6,Tinggi,31.72,+/-1.96,50.17,+/-5.58,0.02,+/-0.04,34.4,+/-0.74,14.4,57.7,13.5,14.4,0.0,0.0,1.96,5.58,0.04,0.74,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.9,Tinggi,32.3,+/-1.29,49.67,+/-5.12,0.02,+/-0.04,34.29,+/-0.26,13.8,41.4,31.0,13.8,0.0,0.0,1.29,5.12,0.04,0.26,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.3,Tinggi,30.48,+/-1.18,55.8,+/-3.19,0.02,+/-0.04,33.71,+/-0.4,14.4,28.8,42.3,14.4,0.0,0.0,1.18,3.19,0.04,0.4,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,79.2,Sedang,29.05,+/-1.51,65.48,+/-9.27,0.1,+/-0.15,32.46,+/-0.55,14.4,28.8,27.9,28.8,0.0,0.0,1.51,9.27,0.15,0.55,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,27.55,+/-1.18,72.76,+/-8.3,0.08,+/-0.15,30.32,+/-2.65,13.8,27.6,31.0,27.6,0.0,0.0,1.18,8.3,0.15,2.65,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,26.52,+/-0.78,73.49,+/-12.02,0.07,+/-0.15,26.18,+/-0.22,14.4,43.2,27.9,14.4,0.0,0.0,0.78,12.02,0.15,0.22,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.5,Tinggi,25.83,+/-0.69,77.35,+/-10.18,0.0,+/-0.0,25.55,+/-0.34,27.9,72.1,0.0,0.0,0.0,0.0,0.69,10.18,0.0,0.34,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.6,Tinggi,25.27,+/-0.49,84.08,+/-2.74,0.0,+/-0.0,25.27,+/-0.49,31.0,41.4,27.6,0.0,0.0,0.0,0.49,2.74,0.0,0.49,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.0,Tinggi,24.92,+/-0.49,86.0,+/-1.74,0.0,+/-0.0,24.92,+/-0.49,27.9,43.2,28.8,0.0,0.0,0.0,0.49,1.74,0.0,0.49,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.6,Tinggi,25.04,+/-1.27,88.11,+/-2.17,0.0,+/-0.0,24.54,+/-0.45,10.3,74.8,15.0,0.0,0.0,0.0,1.27,2.17,0.0,0.45,7,1.0,17.14,120.0
