lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-09T09:00:00+07:00,2026-09-10T09:00:00+07:00,15.338940257158468,8.329919872706853,23.31347603595074,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-09,16.22,18.081370614800058,10.85723310070709,25.451498409824012,19.29,17.84,19.18,6.164342029759036,provisional_proxy_calibrated
2,2026-09-10T09:00:00+07:00,2026-09-11T09:00:00+07:00,20.7711775672197,7.848236395458162,44.349999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-10,16.22,20.659521011382594,7.932549693501532,35.13549603536687,23.41,22.77,22.96,9.772723653502172,provisional_proxy_calibrated
3,2026-09-11T09:00:00+07:00,2026-09-12T09:00:00+07:00,26.3883631228689,10.22659544240609,47.999999999999986,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-11,16.22,23.942137039406923,6.994034583508364,43.3650034183478,23.1,21.03,23.18,11.716135438083638,provisional_proxy_calibrated
