lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-09-09T09:00:00+07:00,2026-09-10T09:00:00+07:00,0.5166666666666666,0.025,1.1124999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-09,0.01,0.682545569006335,0.0,7.403996236974181,0.01,0.01,0.01,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-09-10T09:00:00+07:00,2026-09-11T09:00:00+07:00,1.7583333333333335,0.0,4.25,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-10,0.01,1.454256891819676,0.0,12.655033195729159,0.01,0.01,0.01,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-09-11T09:00:00+07:00,2026-09-12T09:00:00+07:00,0.6541666666666667,0.0125,1.8,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-11,0.01,2.093378661700425,0.0,16.075852681249856,0.02,0.01,0.02,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
