period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-09-09 09:00:00+07:00,2026-09-09 12:00:00+07:00,0.12159247240613275,0.0,0.0,0.36477741721839824,0.5295548344367965,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-09 12:00:00+07:00,2026-09-09 15:00:00+07:00,2.376610952871926,2.0999999999999996,0.5733259522774992,4.45650690633828,4.683458978239765,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-09 15:00:00+07:00,2026-09-09 18:00:00+07:00,7.853474581827153,8.766078798486053,2.3004749186143947,12.493870028381012,12.7,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-09 18:00:00+07:00,2026-09-09 21:00:00+07:00,4.294815324947995,3.719668557625585,2.5,6.664777417218398,7.3999999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-09 21:00:00+07:00,2026-09-10 00:00:00+07:00,0.5570556111095508,0.25,0.049999999999999996,1.3711668333286524,2.206648860601523,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-10 00:00:00+07:00,2026-09-10 03:00:00+07:00,0.13539131399570944,0.0,0.0,0.40617394198712836,0.8123478839742567,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-10 03:00:00+07:00,2026-09-10 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-10 06:00:00+07:00,2026-09-10 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-10 09:00:00+07:00,2026-09-10 12:00:00+07:00,0.14231735730049475,0.0,0.0,0.4269520719014842,0.4539041438029684,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-10 12:00:00+07:00,2026-09-10 15:00:00+07:00,2.475971534823495,2.3796782090123236,1.7999999999999998,3.2482363954581626,2.0999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-10 15:00:00+07:00,2026-09-10 18:00:00+07:00,14.920459822352584,4.655205525070624,3.056173941987128,37.05,57.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-10 18:00:00+07:00,2026-09-10 21:00:00+07:00,2.9165537171004483,2.1982363954581627,1.2999999999999998,5.251424755843183,5.399999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-10 21:00:00+07:00,2026-09-11 00:00:00+07:00,0.3155585232330795,0.0,0.0,0.9466755696992384,1.0999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
